uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.15607/rss.2018.xiv.044,Differentiable Physics and Stable Modes for Tool-Use and Manipulation Planning,,2018,Robotics: Science and Systems XIV,Marc Toussaint; Kelsey Allen; Kevin Smith; Joshua Tenenbaum,10.15607/rss.2018.xiv.044,,https://doi.org/10.15607/rss.2018.xiv.044,crossref,differentiable physics robot learning,concept,architecture,,169,differentiable physics robot learning,2026-06-12T14:45:03Z,19.768,19.768
doi:10.3390/app9061072,A Latent State-Based Multimodal Execution Monitor with Anomaly Detection and Classification for Robot Introspection,"Robot introspection is expected to greatly aid longer-term autonomy of autonomous manipulation systems. By equipping robots with abilities that allow them to assess the quality of their sensory data, robots can detect and classify anomalies and recover appropriately from common anomalies. This work builds on our previous Sense-Plan-Act-Introspect-Recover (SPAIR) system. We introduce an improved anomaly detector that exploits latent states to monitor anomaly occurrence when robots collaborate with humans in shared workspaces, but also present a multiclass classifier that is activated with anomaly detection. Both implementations are derived from Bayesian non-parametric methods with strong modeling capabilities for learning and inference of multivariate time series with complex and uncertain behavior patterns. In particular, we explore the use of a hierarchical Dirichlet stochastic process ",2019,Applied Sciences,Hongmin Wu; Yisheng Guan; Juan Rojas,10.3390/app9061072,,https://doi.org/10.3390/app9061072,crossref,latent dynamics model robot control,concept,latent_dynamics,,21,robustness,2026-06-12T15:07:36Z,18.696,19.696
doi:10.3390/math14091566,"A New One-Parameter Model Supports an Upside-Down Bathtub Failure Rate: Theory, Inference, and Real-World Applications","Researchers often develop ordinal hazard distributions, whether increasing or decreasing, into multi-parameter distributions to derive various forms of the hazard function. This process necessitates the formulation of a multi-parameter hazard function, which involves a more complex mathematical expression. In contrast, this study introduces a new one-parameter lifetime model, termed the Inverted Z–Lindley (IZL) distribution, which is capable of capturing an upside-down bathtub-shaped failure rate without sacrificing analytical simplicity. Fundamental distributional properties of the IZL model are rigorously established, including closed-form expressions for the probability density, cumulative distribution, reliability, and hazard rate functions. Theoretical analysis shows that the density is strictly positive, unimodal, positively skewed, and heavy-tailed, while the hazard rate is unimod",2026,Mathematics,Ohud A. Alqasem; Ahmed Elshahhat,10.3390/math14091566,,https://doi.org/10.3390/math14091566,crossref,robot world model failure planning,hostile,failure,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.600,19.600
doi:10.1037/rev0000027,Tool use and affordance: Manipulation-based versus reasoning-based approaches.,,2016,Psychological Review,François Osiurak; Arnaud Badets,10.1037/rev0000027,,https://doi.org/10.1037/rev0000027,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,169,,2026-06-12T14:45:03Z,19.368,19.368
doi:10.71465/csb207,SEMANTIC-PRESERVING WATERMARK INJECTION FOR LARGE LANGUAGE MODELS THROUGH LATENT SPACE MANIPULATION,"The proliferation of Large Language Models (LLMs) has raised critical concerns regarding intellectual property protection and content authentication in the era of artificial intelligence. This research proposes a novel watermarking framework that operates within the latent space of LLMs to embed imperceptible ownership signatures while maintaining semantic integrity. Unlike conventional post-generation watermarking approaches, our method manipulates intermediate representations during the model's inference phase, achieving a delicate balance betweenwatermark robustness and output quality preservation. The proposed technique leverages the geometric properties of high-dimensional embedding spaces to identify semantically neutral subspaces where watermark information can be encoded without disrupting the model's linguistic capabilities. Through extensive experimentation on multiple benchmar",2026,Computer Science Bulletin,Jae-min Park; Rina Okamoto,10.71465/csb207,,https://doi.org/10.71465/csb207,crossref,robot world models manipulation,concept,world_models,,,robot world model; benchmark; robustness; deployment; latency,2026-06-12T15:07:36Z,16.300,19.300
doi:10.1609/aaai.v40i22.38896,GraphCoT-VLA: A 3D Spatial-Aware Reasoning Vision-Language-Action Model for Robotic Manipulation with Ambiguous Instructions,"Vision-language-action models have emerged as a crucial paradigm in robotic manipulation. However, existing VLA models exhibit notable limitations in handling ambiguous language instructions and unknown environmental states. Furthermore, their perception is largely constrained to static two-dimensional observations, lacking the capability to model three-dimensional interactions between the robot and its environment. To address these challenges, this paper proposes GraphCoT-VLA, an efficient end-to-end model. To enhance the model's ability to interpret ambiguous instructions and improve task planning, we design a structured Chain-of-Thought reasoning module that integrates high-level task understanding and planning, failed task feedback, and low-level imaginative reasoning about future object positions and robot actions. Additionally, we construct a real-time updatable 3D Pose-Object grap",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Helong Huang; Min Cen; Kai Tan; Xingyue Quan; Guowei Huang; Hong Zhang,10.1609/aaai.v40i22.38896,,https://doi.org/10.1609/aaai.v40i22.38896,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; generalization; robustness,2026-06-12T14:45:03Z,12.300,19.300
arxiv:2411.19650v1,CogACT: A Foundational Vision-Language-Action Model for Synergizing Cognition and Action in Robotic Manipulation,"The advancement of large Vision-Language-Action (VLA) models has significantly improved robotic manipulation in terms of language-guided task execution and generalization to unseen scenarios. While existing VLAs adapted from pretrained large Vision-Language-Models (VLM) have demonstrated promising generalizability, their task performance is still unsatisfactory as indicated by the low tasks success rates in different environments. In this paper, we present a new advanced VLA architecture derived from VLM. Unlike previous works that directly repurpose VLM for action prediction by simple action quantization, we propose a omponentized VLA architecture that has a specialized action module conditioned on VLM output. We systematically study the design of the action module and demonstrates the strong performance enhancement with diffusion action transformers for action sequence modeling, as wel",2024,arXiv,Qixiu Li; Yaobo Liang; Zeyu Wang; Lin Luo; Xi Chen; Mozheng Liao; Fangyun Wei; Yu Deng; Sicheng Xu; Yizhong Zhang; Xiaofan Wang; Bei Liu; Jianlong Fu; Jianmin Bao; Dong Chen; Yuanchun Shi; Jiaolong Yang; Baining Guo,,2411.19650v1,http://arxiv.org/abs/2411.19650v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; action transformer; limitation; generalization; ablation,2026-06-12T14:45:03Z,12.300,19.300
doi:10.20944/preprints202601.0682.v1,PI-VLA: A Symmetry-Aware Predictive and Interactive Vision--Language--Action Framework for Robust Robotic Manipulation,"Vision–language–action (VLA) models often suffer from limited robustness in long-horizon manipulation tasks due to their inability to explicitly exploit structural symmetries and to react adaptively when such symmetries are violated by environmental uncertainty. To address this limitation, this paper proposes PI-VLA, a symmetry-aware predictive and interactive VLA framework for robust robotic manipulation. PI-VLA is built upon three key symmetry-driven principles. First, a Cognitive–Motor Synergy (CMS) module jointly generates discrete and continuous action chunks together with predictive world-model features in a single forward pass, enforcing cross-modal action consistency as an implicit symmetry constraint across heterogeneous action representations. Second, a unified training objective integrates imitation learning, reinforcement learning, and state prediction, encouraging invariance",,,Yina Jian; Tian Di; Zhen-Yuan Wei; Chen-Wei Liang; Mu-Jiang-Shan Wang,10.20944/preprints202601.0682.v1,,https://doi.org/10.20944/preprints202601.0682.v1,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; imitation learning; limitation; benchmark; robustness; ablation; long horizon,2026-06-12T15:07:36Z,10.300,19.300
doi:10.32920/32253735.v1,Development and Evaluation of a Vision-Language Guided Robotic Manipulation Pipeline,"This thesis presents the development of a semantic-to-metric robotic manipulation pipeline that integrates Vision-Language Models (VLMs) with classical computer vision-based pose estimation. The system converts natural language instructions into motion commands through a modular workflow consisting of semantic object selection, fiducial marker-based pose estimation, and camera-frame command generation. Three VLM configurations were evaluated: a locally deployed LLaVA-1.5-7b model with a three-pass closed-set wrapper, a LLaVA-1.6-mistral-7b candidate upgrade, and a cloud-based Gemini model. Performance was assessed using metrics relevant to robot deployment, including inference latency, structured output compliance, decision accuracy, ambiguity handling, and robustness to prompt variation. Experimental results show that cloud-based inference achieves the highest accuracy and the lowest la",,,Jayden Vellozo,10.32920/32253735.v1,,https://doi.org/10.32920/32253735.v1,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; robustness; deployment; latency,2026-06-12T15:07:36Z,10.300,19.300
doi:10.32920/32253735,Development and Evaluation of a Vision-Language Guided Robotic Manipulation Pipeline,"This thesis presents the development of a semantic-to-metric robotic manipulation pipeline that integrates Vision-Language Models (VLMs) with classical computer vision-based pose estimation. The system converts natural language instructions into motion commands through a modular workflow consisting of semantic object selection, fiducial marker-based pose estimation, and camera-frame command generation. Three VLM configurations were evaluated: a locally deployed LLaVA-1.5-7b model with a three-pass closed-set wrapper, a LLaVA-1.6-mistral-7b candidate upgrade, and a cloud-based Gemini model. Performance was assessed using metrics relevant to robot deployment, including inference latency, structured output compliance, decision accuracy, ambiguity handling, and robustness to prompt variation. Experimental results show that cloud-based inference achieves the highest accuracy and the lowest la",,,Jayden Vellozo,10.32920/32253735,,https://doi.org/10.32920/32253735,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; robustness; deployment; latency,2026-06-12T15:07:36Z,10.300,19.300
arxiv:2512.01946v3,Scaling Cross-Environment Failure Reasoning Data for Vision-Language Robotic Manipulation,"Robust robotic manipulation requires reliable failure detection and recovery. Although recent Vision-Language Models (VLMs) show promise in robot failure detection, their generalization is severely limited by the scarcity and narrow coverage of failure data. To address this bottleneck, we propose an automatic framework for generating diverse robotic planning and execution failures across both simulated and real-world environments. Our approach perturbs successful manipulation trajectories to synthesize failures that reflect realistic failure distributions, and leverages VLMs to produce structured step-by-step reasoning traces. This yields FailCoT, a large-scale failure reasoning dataset built upon the RLBench simulator and the BridgeDataV2 real-robot dataset. Using FailCoT, we train Guardian, a multi-view reasoning VLM for unified planning and execution verification. Guardian achieves st",2025,arXiv,Paul Pacaud; Ricardo Garcia; Shizhe Chen; Cordelia Schmid,,2512.01946v3,http://arxiv.org/abs/2512.01946v3,arxiv,robot world model failure planning,hostile,failure,,,robot world model; failure detection; benchmark; generalization; deployment; robot world model failure,2026-06-12T14:45:03Z,10.150,19.150
doi:10.3390/s26113541,Sensing the Action: Rethinking Sensor Modalities and Multi-Modal Fusion in Vision–Language–Action Models for Robotic Manipulation,"Recent Vision–Language–Action (VLA) models have rapidly emerged as general-purpose robotic policies that integrate language understanding, visual perception, and robot control. However, prior studies and surveys have primarily emphasized backbone architectures, action decoders, training recipes, and benchmark performance, whereas relatively limited systematic attention has been given to sensor modality selection, heterogeneous signal alignment and fusion, and their connection to action generation, all of which are critical to the performance and safety of real-world robotic manipulation. This survey addresses this gap by reinterpreting VLA within the framework of a sensor–fusion–action pipeline. This study first presents a systematic taxonomy of major sensor modalities, including RGB, depth, tactile sensing, force/torque, proprioception and inertial measurement unit, multi-spectral/therm",2026,Sensors,Byoung Chul Ko,10.3390/s26113541,,https://doi.org/10.3390/s26113541,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; proprioception; teleoperation; failure mode; limitation; benchmark; robustness; deployment; latency,2026-06-12T14:45:03Z,9.950,18.950
doi:10.3390/s26103140,Uncertainty-Calibrated Safety Gating for Vision–Language– Action Manipulation Under Domain Shift: Reliability Gains and Intervention–Efficiency Trade-Offs,"Vision–Language–Action (VLA) policies promise flexible long-horizon manipulation, but deployment under domain shift requires both reliable uncertainty estimates and a workable runtime-assurance policy. We study a model-agnostic uncertainty-calibrated safety-gating wrapper that estimates online failure risk and routes control among policy execution, pause-and-reobserve, and a fallback planner. Using a cleaned and consistently aggregated benchmark pipeline, we evaluate two long-horizon manipulation tasks in NVIDIA Isaac Sim 5.0 under lighting, texture, occlusion, sensor, and combined shifts. Relative to an ungated VLA baseline, calibrated gating improves mean shifted success from 57.5% to 77.2% and reduces aggregate expected calibration error from 0.303 to 0.100. The largest success gains occur under occlusion and combined shift, including improvements from 48.3% to 85.2% on the drawer tas",2026,Sensors,Atef M. Ghaleb; Ali S. Allahloh; Sobhi Mejjaouli; Mohammed A. H. Ali; Adel Al-Shayea,10.3390/s26103140,,https://doi.org/10.3390/s26103140,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; robustness; occlusion; distribution shift; deployment; long horizon,2026-06-12T15:07:36Z,9.950,18.950
doi:10.3390/electronics15112451,Benchmarking Large Language Model Inference on Limited-Resource Edge Systems,"Large language models (LLMs) are increasingly considered for deployment on edge and limited-resource systems, where local inference can reduce latency, improve privacy, and decrease dependence on cloud infrastructure. While prior studies have evaluated either task accuracy or hardware efficiency in isolation, few benchmarks combine generation-based response-quality evaluation with real-device power measurements on a representative limited-resource platform. This study addresses that gap by benchmarking twelve compact and mid-scale open-weight LLMs (sub-1B to 8B parameters), evaluating generation-based accuracy on a desktop platform and measuring deployment efficiency—throughput, power consumption, and energy use—on an NVIDIA Jetson Orin Nano Super; the accuracy–efficiency trade-off is thus established at the model-configuration level. Unlike prior Jetson-based evaluations relying solely ",2026,Electronics,Henrikas Giedra; Dalius Matuzevičius; Tomyslav Sledevič; Giga Shubitidze; Artūras Serackis,10.3390/electronics15112451,,https://doi.org/10.3390/electronics15112451,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; benchmark; deployment; latency; large language model limitation robot planning,2026-06-12T15:07:36Z,11.900,18.900
doi:10.3389/frobt.2022.1067502,Sim-to-real via latent prediction: Transferring visual non-prehensile manipulation policies,"Reinforcement Learning has been shown to have a great potential for robotics. It demonstrated the capability to solve complex manipulation and locomotion tasks, even by learning end-to-end policies that operate directly on visual input, removing the need for custom perception systems. However, for practical robotics applications, its scarce sample efficiency, the need for huge amounts of resources, data, and computation time can be an insurmountable obstacle. One potential solution to this sample efficiency issue is the use of simulated environments. However, the discrepancy in visual and physical characteristics between reality and simulation, namely the sim-to-real gap, often significantly reduces the real-world performance of policies trained within a simulator. In this work we propose a sim-to-real technique that trains a Soft-Actor Critic agent together with a decoupled feature extr",2023,Frontiers in Robotics and AI,Carlo Rizzardo; Fei Chen; Darwin Caldwell,10.3389/frobt.2022.1067502,,https://doi.org/10.3389/frobt.2022.1067502,crossref,sim to real robot manipulation,concept,sim2real,,6,robot manipulation; sim to real transfer; sample efficiency,2026-06-12T14:45:03Z,16.873,18.873
doi:10.1111/2041-210x.13901,Deep learning as a tool for ecology and evolution,"Abstract Deep learning is driving recent advances behind many everyday technologies, including speech and image recognition, natural language processing and autonomous driving. It is also gaining popularity in biology, where it has been used for automated species identification, environmental monitoring, ecological modelling, behavioural studies, DNA sequencing and population genetics and phylogenetics, among other applications. Deep learning relies on artificial neural networks for predictive modelling and excels at recognizing complex patterns. In this review we synthesize 818 studies using deep learning in the context of ecology and evolution to give a discipline‐wide perspective necessary to promote a rethinking of inference approaches in the field. We provide an introduction to machine learning and contrast it with mechanistic inference, followed by a gentle primer on deep learning.",2022,Methods in Ecology and Evolution,Marek L. Borowiec; Rebecca B. Dikow; Paul B. Frandsen; Alexander J. McKeeken; Gabriele Valentini; Alexander E. White,10.1111/2041-210x.13901,,https://doi.org/10.1111/2041-210x.13901,openalex,energy based model robot learning,concept,ebm,,235,limitation,2026-06-12T18:05:07Z,17.832,18.832
doi:10.1109/tcds.2020.2986411,Intrinsic Motivations and Planning to Explain Tool-Use Development: A Study With a Simulated Robot Model,,2022,IEEE Transactions on Cognitive and Developmental Systems,Kristsana Seepanomwan; Daniele Caligiore; Kevin J. O'Regan; Gianluca Baldassarre,10.1109/tcds.2020.2986411,,https://doi.org/10.1109/tcds.2020.2986411,crossref,robot world model failure planning,hostile,failure,,4,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.805,18.805
doi:10.18196/jrc.v3i3.14714,NFT Hydroponic Control Using Mamdani Fuzzy Inference System,"The Nutrient Film Technique (NFT) method is one of the most popular hydroponic cultivation methods. This method has advantages such as easier maintenance, faster and optimal plant growth, better use of fertilizers, and less deposition. The disadvantages of NFT include the consumption of electrical power and the faster spread of disease. Therefore, NFT requires a good nutrient control and monitoring system to save electricity and achieve optimal growth and resistance to pests and diseases. In this study, a nutrient control was designed with indicators of pH and TDS levels and equipped with an Internet of Things (IoT) based monitoring system. The control system used is the Mamdani Fuzzy Inference System. The output of the system is the active time of the pH Up, pH Down, and AB Mix nutrient pumps, which aim to normalize the pH and TDS of nutrient liquids. The experimental results show that ",2022,Journal of Robotics and Control (JRC),Indra Agustian; Bagus Imam Prayoga; Hendy Santosa; Novalio Daratha; Ruvita Faurina,10.18196/jrc.v3i3.14714,,https://doi.org/10.18196/jrc.v3i3.14714,crossref,classical control robotics,anti_myopia,anti_thesis,,9,classical control robotics,2026-06-12T15:07:36Z,14.801,18.801
arxiv:2601.07821v1,Failure-Aware RL: Reliable Offline-to-Online Reinforcement Learning with Self-Recovery for Real-World Manipulation,"Post-training algorithms based on deep reinforcement learning can push the limits of robotic models for specific objectives, such as generalizability, accuracy, and robustness. However, Intervention-requiring Failures (IR Failures) (e.g., a robot spilling water or breaking fragile glass) during real-world exploration happen inevitably, hindering the practical deployment of such a paradigm. To tackle this, we introduce Failure-Aware Offline-to-Online Reinforcement Learning (FARL), a new paradigm minimizing failures during real-world reinforcement learning. We create FailureBench, a benchmark that incorporates common failure scenarios requiring human intervention, and propose an algorithm that integrates a world-model-based safety critic and a recovery policy trained offline to prevent failures during online exploration. Extensive simulation and real-world experiments demonstrate the effec",2026,arXiv,Huanyu Li; Kun Lei; Sheng Zang; Kaizhe Hu; Yongyuan Liang; Bo An; Xiaoli Li; Huazhe Xu,,2601.07821v1,http://arxiv.org/abs/2601.07821v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; benchmark; generalization; robustness; deployment,2026-06-12T14:45:03Z,9.800,18.800
